3.67829	1.13287	0.3751
3.6605	1.2452	0.319529
3.60414	1.34557	0.382673
3.58135	1.45373	0.319808
3.55239	1.56227	0.261174
3.51409	1.67262	0.202105
3.45158	1.76955	0.268034
3.40903	1.87484	0.207874
3.35969	1.97964	0.154007
3.30137	2.08519	0.104412
3.23829	2.1902	0.054163
3.16956	2.27624	0.130946
3.10191	2.37442	0.081345
3.03136	2.47012	0.035311
2.95395	2.56115	-0.006952
2.87287	2.65058	-0.047184
2.78799	2.73719	-0.088613
2.69842	2.8202	-0.133786
2.66322	2.82393	-0.254247
2.62326	2.82168	-0.367778
2.5235	2.88243	-0.431004
2.43579	2.91752	-0.501879
2.3399	2.95947	-0.564219
2.23747	3.00026	-0.622134
2.13303	3.0367	-0.679219
2.02525	3.0671	-0.733139
1.91603	3.09375	-0.785588
1.80555	3.11666	-0.836782
1.74296	3.04291	-0.94261
1.62755	3.05948	-0.983871
1.51186	3.07176	-1.02231
1.39488	3.08064	-1.05688
1.27628	3.08868	-1.08677
1.15742	3.0976	-1.11214
1.03891	3.10583	-1.13236
0.921343	3.11362	-1.14925
0.804521	3.12001	-1.16097
0.689081	3.12727	-1.17309
0.574162	3.13206	-1.1807
0.458172	3.13382	-1.1904
0.343276	3.13548	-1.19615
0.224863	3.14321	-1.19694
0.139926	3.04955	-1.23543
0.015922	3.07356	-1.22692
-0.076878	3.00631	-1.24872
-0.052583	2.88448	-1.27352
-0.055168	2.75455	-1.2824
-0.077275	2.62665	-1.27731
-0.11271	2.50493	-1.26183
-0.152405	2.38537	-1.2354
-0.194578	2.2675	-1.20218
-0.33024	2.24326	-1.19937
-0.372919	2.12959	-1.16339
-0.415381	2.01743	-1.1246
-0.457947	1.90729	-1.08236
-0.501236	1.79817	-1.03898
-0.546914	1.68868	-0.997033
-0.603039	1.58081	-0.956526
-0.662989	1.47824	-0.920401
-0.715395	1.37546	-0.886187
-0.756629	1.26547	-0.850143
-0.794652	1.15239	-0.813662
-0.834654	1.03609	-0.78034
-0.882458	0.917923	-0.753198
-0.935844	0.800977	-0.733465
-0.990556	0.686585	-0.71945
-1.04243	0.570967	-0.712896
-1.09445	0.452467	-0.710927
-1.1506	0.332587	-0.717524
-1.20958	0.213599	-0.731439
-1.26909	0.095583	-0.75137
-1.32828	-0.023561	-0.777441
-1.27695	-0.144554	-0.757487
-1.22139	-0.257968	-0.741154
-1.1618	-0.372574	-0.728143
-1.1039	-0.492415	-0.72266
-1.05452	-0.613527	-0.727887
-1.00733	-0.734409	-0.740022
-0.961492	-0.854882	-0.759311
-0.928879	-0.976428	-0.786949
-0.819085	-1.0088	-0.764513
-0.776878	-1.13182	-0.798911
-0.731106	-1.2468	-0.835522
-0.684785	-1.35851	-0.872467
-0.637335	-1.4668	-0.911541
-0.587723	-1.57217	-0.951105
-0.540641	-1.68017	-0.992041
-0.500905	-1.78929	-1.03666
-0.466616	-1.89844	-1.07915
-0.429307	-2.00761	-1.12107
-0.389578	-2.11806	-1.1602
-0.346986	-2.22962	-1.19608
-0.210404	-2.25832	-1.1995
-0.172213	-2.37893	-1.2349
-0.140743	-2.50238	-1.26046
-0.098846	-2.61469	-1.27628
-0.067876	-2.74236	-1.28309
-0.070508	-2.86876	-1.27454
-0.083976	-2.99374	-1.25032
0.023684	-3.05546	-1.23469
0.122089	-3.13135	-1.20548
0.228822	-3.16121	-1.18948
0.334059	-3.14098	-1.19359
0.443012	-3.12829	-1.19322
0.556683	-3.11679	-1.18909
0.670185	-3.10429	-1.18498
0.783137	-3.09253	-1.17829
0.89418	-3.08135	-1.17
0.999273	-3.12651	-1.12787
1.12324	-3.1173	-1.10568
1.24502	-3.10801	-1.08172
1.36512	-3.09704	-1.05401
1.48409	-3.08342	-1.02265
1.6029	-3.06796	-0.989592
1.71968	-3.04694	-0.95078
1.8361	-3.02371	-0.910708
1.89772	-3.09172	-0.801193
2.00988	-3.06153	-0.753836
2.1189	-3.02738	-0.702279
2.226	-2.99209	-0.647737
2.32918	-2.95381	-0.587889
2.43012	-2.90993	-0.526426
2.51976	-2.86957	-0.457189
2.6207	-2.80851	-0.396222
2.66676	-2.81162	-0.281399
2.7066	-2.80553	-0.157607
2.79718	-2.724	-0.109666
2.88284	-2.63974	-0.067147
2.96184	-2.55229	-0.051475
3.04468	-2.45363	-0.030936
3.11719	-2.36093	0.00682
3.1849	-2.26556	0.035278
3.25348	-2.1658	0.062555
3.3183	-2.0624	0.095076
3.37667	-1.96206	0.110283
3.43573	-1.85141	0.13632
3.48027	-1.74862	0.182718
3.52	-1.64765	0.233559
3.55256	-1.54504	0.288236
3.57897	-1.43971	0.345578
3.63749	-1.34036	0.276531
3.66064	-1.23011	0.332944
3.67885	-1.11907	0.385409
3.6932	-1.00834	0.436096
3.69876	-0.899627	0.488969
3.69687	-0.791116	0.547357
3.74312	-0.68216	0.494665
3.7345	-0.569114	0.552489
3.72276	-0.456641	0.605388
3.70713	-0.344704	0.655089
3.68816	-0.232671	0.703153
3.662	-0.119965	0.749313
3.55825	-0.001463	0.887775
3.5939	0.107981	0.843995
3.62234	0.215146	0.798935
3.64688	0.318573	0.754474
3.6312	0.438437	0.760489
3.64702	0.554127	0.713795
3.65736	0.666209	0.665047
3.6647	0.776552	0.615508
3.66723	0.887466	0.565509
3.65257	1.0092	0.529185
3.63291	1.12077	0.500267
3.61947	1.23334	0.445209
3.55788	1.33064	0.510638
3.53954	1.44169	0.449541
3.51689	1.55143	0.39017
3.48826	1.66127	0.331103
3.41862	1.75382	0.399281
3.3829	1.86036	0.340584
3.33912	1.96497	0.284578
3.28896	2.06967	0.232437
3.23191	2.17393	0.181983
3.1565	2.25625	0.259161
3.09588	2.35696	0.210984
3.02935	2.45411	0.164811
2.95827	2.54845	0.121471
2.88215	2.63918	0.080096
2.80138	2.72582	0.038486
2.7189	2.80958	-0.00582
2.63433	2.88747	-0.053993
2.6009	2.89871	-0.183014
2.55933	2.90542	-0.299506
2.46521	2.96496	-0.356748
2.37361	3.00918	-0.426355
2.27626	3.05194	-0.489801
2.17443	3.09084	-0.549526
2.07129	3.12676	-0.608347
1.96543	3.15722	-0.664743
1.85712	3.18191	-0.718433
1.7487	3.20345	-0.772517
1.69094	3.13693	-0.882027
1.57639	3.15351	-0.923836
1.46273	3.16528	-0.964783
1.34621	3.17429	-1.00205
1.22761	3.18333	-1.03105
1.11041	3.19496	-1.05613
0.994648	3.20572	-1.07707
0.878585	3.21478	-1.09335
0.763239	3.22486	-1.10755
0.648845	3.23222	-1.11723
0.535163	3.23658	-1.12765
0.421562	3.23858	-1.13727
0.306562	3.24111	-1.14206
0.190042	3.25082	-1.14258
0.102565	3.16256	-1.19132
-0.020947	3.19071	-1.17724
-0.114444	3.12709	-1.20616
-0.21248	3.06911	-1.22695
-0.185363	2.95194	-1.25994
-0.165791	2.83401	-1.27852
-0.176617	2.70871	-1.28287
-0.210798	2.5926	-1.27573
-0.24734	2.47478	-1.25832
-0.287879	2.35831	-1.23151
-0.423741	2.33546	-1.23212
-0.466705	2.22218	-1.20209
-0.509516	2.11051	-1.16779
-0.551812	2.00067	-1.12951
-0.593287	1.89142	-1.09082
-0.634318	1.78288	-1.05139
-0.677174	1.6751	-1.0114
-0.743805	1.57146	-0.97913
-0.806266	1.47843	-0.952583
-0.847683	1.36928	-0.915795
-0.881906	1.25666	-0.88055
-0.913438	1.14232	-0.844209
-0.950153	1.02512	-0.811582
-1.0012	0.906886	-0.789393
-1.05776	0.795519	-0.77557
-1.10965	0.68594	-0.766251
-1.15617	0.569695	-0.759738
-1.20569	0.450861	-0.757642
-1.26376	0.331653	-0.766884
-1.32354	0.216153	-0.783668
-1.38039	0.101559	-0.805211
-1.43603	-0.020185	-0.82973
-1.3874	-0.146696	-0.811666
-1.34149	-0.268695	-0.796571
-1.28139	-0.371384	-0.781102
-1.21626	-0.485562	-0.768316
-1.17039	-0.604549	-0.773064
-1.12695	-0.723671	-0.783885
-1.08462	-0.842739	-0.800489
-1.0475	-0.961964	-0.824229
-1.01319	-1.08329	-0.854373
-0.897088	-1.10559	-0.825388
-0.856446	-1.22788	-0.860591
-0.812575	-1.34392	-0.898014
-0.768076	-1.45616	-0.9347
-0.722444	-1.56386	-0.971099
-0.671207	-1.66418	-1.00658
-0.62943	-1.77201	-1.04642
-0.602135	-1.87924	-1.0875
-0.567046	-1.98734	-1.12735
-0.528708	-2.09698	-1.16355
-0.487512	-2.20638	-1.19739
-0.442099	-2.31424	-1.22704
-0.303598	-2.34433	-1.22866
-0.269894	-2.46866	-1.25627
-0.249938	-2.59823	-1.27641
-0.179774	-2.69466	-1.28279
-0.183106	-2.81298	-1.27959
-0.193829	-2.9347	-1.26442
-0.212819	-3.05333	-1.23153
-0.10705	-3.11543	-1.21235
-0.006526	-3.17773	-1.18558
0.079327	-3.25666	-1.14227
0.187694	-3.25388	-1.14051
0.303973	-3.25278	-1.13668
0.414271	-3.23717	-1.13736
0.526182	-3.22307	-1.136
0.640888	-3.20907	-1.1327
0.757487	-3.19323	-1.12609
0.877553	-3.17527	-1.12002
0.964313	-3.24029	-1.05876
1.07932	-3.21741	-1.04688
1.19832	-3.20592	-1.02294
1.3172	-3.19449	-0.994907
1.43504	-3.1801	-0.962255
1.55194	-3.16225	-0.92591
1.66892	-3.14304	-0.888288
1.78437	-3.11966	-0.84668
1.84036	-3.18247	-0.732099
1.95154	-3.15259	-0.683716
2.06039	-3.11913	-0.631839
2.16629	-3.08202	-0.575914
2.26912	-3.04159	-0.51565
2.37017	-2.99815	-0.452411
2.46618	-2.95276	-0.383808
2.56264	-2.89264	-0.326923
2.61037	-2.8857	-0.209641
2.64845	-2.87263	-0.07868
2.73444	-2.79354	-0.026
2.8203	-2.70786	0.024389
2.90457	-2.61419	0.073483
2.98459	-2.52321	0.052757
3.05242	-2.4356	0.096586
3.1202	-2.34334	0.139063
3.18669	-2.24755	0.156641
3.25582	-2.13944	0.183902
3.31114	-2.03472	0.230238
3.37641	-1.93407	0.212974
3.41663	-1.83919	0.260629
3.45518	-1.74147	0.310596
3.48797	-1.6402	0.362511
3.51461	-1.53605	0.416441
3.53629	-1.42985	0.471778
3.60098	-1.33194	0.403043
3.61948	-1.22336	0.457764
3.63173	-1.11405	0.508115
3.63935	-1.00523	0.557005
3.64064	-0.895957	0.608098
3.63616	-0.785787	0.662999
3.68867	-0.679875	0.607991
3.67546	-0.567479	0.661955
3.65993	-0.455919	0.712352
3.64137	-0.344379	0.758348
3.61932	-0.231713	0.801561
3.59232	-0.11744	0.844767
3.48059	0.006289	0.971157
3.51897	0.116875	0.929767
3.5515	0.228057	0.885701
3.58324	0.339248	0.837243
3.54554	0.452088	0.869418
3.57278	0.554574	0.819212
3.5881	0.664403	0.773518
3.59953	0.773284	0.726006
3.60551	0.879296	0.675121
3.60951	0.982414	0.624135
3.57514	1.09781	0.628236
3.56818	1.21538	0.569977
3.49938	1.31438	0.631042
3.48764	1.42623	0.57384
3.46987	1.53622	0.516183
3.44629	1.64499	0.458039
3.37088	1.73349	0.525247
3.34196	1.83977	0.46841
3.30579	1.94504	0.412727
3.26423	2.05076	0.360205
3.21357	2.15437	0.309131
3.13141	2.23211	0.384738
3.07566	2.33247	0.337317
3.01455	2.43079	0.291529
2.94802	2.52679	0.248007
2.87696	2.62016	0.206758
2.80216	2.71042	0.16586
2.72409	2.79725	0.122307
2.64224	2.87924	0.074149
2.55784	2.95581	0.020187
2.55001	2.95709	-0.104262
2.49262	2.98841	-0.210155
2.3979	3.04618	-0.281644
2.30309	3.09322	-0.349976
2.20635	3.13735	-0.414427
2.10681	3.17732	-0.476449
2.00427	3.21157	-0.536168
1.89986	3.24115	-0.594004
1.79459	3.26669	-0.65062
1.6888	3.28212	-0.707685
1.63281	3.22699	-0.817174
1.52072	3.2438	-0.859472
1.40765	3.25109	-0.904022
1.29203	3.26216	-0.942154
1.17569	3.27564	-0.969939
1.06267	3.28979	-0.992
0.949316	3.29997	-1.01252
0.834753	3.31205	-1.02959
0.72088	3.32387	-1.04117
0.609415	3.33269	-1.05232
0.498584	3.33514	-1.06333
0.38656	3.33737	-1.07499
0.273495	3.34155	-1.08
0.160401	3.3507	-1.07847
0.071335	3.26792	-1.13521
-0.050308	3.29391	-1.12021
-0.148166	3.24154	-1.14847
-0.244694	3.18284	-1.17718
-0.344982	3.12818	-1.19846
-0.316108	3.01295	-1.24131
-0.296226	2.89392	-1.26832
-0.273818	2.78614	-1.28173
-0.310418	2.68418	-1.28284
-0.34284	2.56732	-1.27434
-0.381658	2.45042	-1.25662
-0.516595	2.43044	-1.25656
-0.560427	2.31636	-1.23416
-0.604171	2.20418	-1.2056
-0.646864	2.09264	-1.17494
-0.688311	1.98238	-1.1402
-0.728386	1.87343	-1.10245
-0.766034	1.7649	-1.06653
-0.801986	1.66056	-1.02854
-0.897782	1.58996	-1.02115
-0.940249	1.47239	-0.982286
-0.977637	1.35659	-0.947861
-1.00404	1.24398	-0.909998
-1.02753	1.12879	-0.874225
-1.06043	1.01001	-0.845255
-1.12334	0.89908	-0.832152
-1.18089	0.801106	-0.826497
-1.22315	0.686703	-0.814175
-1.26605	0.568873	-0.806244
-1.3114	0.449449	-0.806369
-1.37649	0.335016	-0.820891
-1.43548	0.231442	-0.840279
-1.48592	0.10963	-0.856532
-1.53875	-0.014854	-0.882157
-1.49397	-0.144183	-0.862396
-1.45037	-0.273199	-0.849642
-1.40718	-0.40323	-0.843916
-1.32239	-0.477697	-0.816669
-1.28409	-0.59219	-0.820068
-1.24477	-0.709379	-0.829804
-1.20562	-0.827841	-0.843407
-1.16798	-0.946472	-0.86346
-1.13201	-1.06603	-0.889476
-1.09588	-1.18734	-0.919601
-0.977161	-1.20734	-0.888428
-0.937007	-1.32845	-0.923549
-0.89456	-1.44548	-0.961038
-0.851285	-1.55887	-0.998122
-0.806987	-1.66615	-1.0332
-0.751181	-1.75312	-1.05936
-0.738271	-1.85487	-1.0971
-0.705413	-1.96466	-1.13457
-0.667867	-2.0763	-1.17043
-0.627699	-2.18781	-1.20251
-0.585105	-2.29684	-1.23128
-0.53546	-2.39834	-1.2524
-0.396305	-2.4248	-1.25055
-0.375843	-2.54897	-1.27105
-0.385602	-2.664	-1.28234
-0.288762	-2.73592	-1.28257
-0.301201	-2.86775	-1.27319
-0.319742	-2.99107	-1.24831
-0.342998	-3.10575	-1.20751
-0.236311	-3.16812	-1.18601
-0.135271	-3.23218	-1.15429
-0.039326	-3.2884	-1.12242
0.054081	-3.36393	-1.06964
0.159549	-3.35563	-1.07476
0.268446	-3.35087	-1.07287
0.381114	-3.34163	-1.0717
0.492774	-3.32619	-1.07185
0.606389	-3.30971	-1.07021
0.722794	-3.29212	-1.06639
0.842119	-3.27125	-1.06032
0.920129	-3.33904	-0.986623
1.03664	-3.31595	-0.975414
1.15162	-3.29886	-0.955674
1.26725	-3.28557	-0.927464
1.38319	-3.27195	-0.895871
1.49879	-3.25446	-0.860075
1.61352	-3.2331	-0.820195
1.72764	-3.20941	-0.777724
1.77877	-3.26803	-0.659935
1.88897	-3.23886	-0.611289
1.99618	-3.20461	-0.55849
2.10173	-3.16802	-0.502936
2.20341	-3.12602	-0.442667
2.30453	-3.08255	-0.379728
2.40201	-3.03294	-0.311079
2.5008	-2.97479	-0.238973
2.56374	-2.94338	-0.131974
2.57392	-2.94201	-0.007959
2.65985	-2.86497	0.050675
2.74226	-2.78059	0.104636
2.82178	-2.69178	0.156754
2.89136	-2.60304	0.21772
2.97197	-2.52198	0.164863
3.04243	-2.42156	0.222087
3.10843	-2.31641	0.273856
3.18547	-2.21787	0.259917
3.2333	-2.12342	0.308667
3.27227	-2.03179	0.369867
3.34376	-1.94069	0.321513
3.38046	-1.83768	0.379416
3.4145	-1.73503	0.432918
3.4418	-1.63032	0.485179
3.46402	-1.5242	0.538381
3.48158	-1.41741	0.59295
3.55259	-1.32223	0.526594
3.56423	-1.21469	0.579205
3.57178	-1.10727	0.626428
3.57648	-0.998566	0.671695
3.57519	-0.887917	0.719997
3.56568	-0.776807	0.771102
3.62432	-0.674473	0.71765
3.6086	-0.563733	0.769106
3.58926	-0.453227	0.815861
3.568	-0.341866	0.855427
3.5458	-0.228055	0.893615
3.51686	-0.111633	0.932266
3.3939	0.010648	1.04585
3.4369	0.121483	1.00944
3.47364	0.233247	0.969803
3.50667	0.344746	0.924874
3.45697	0.455708	0.964788
3.48515	0.561019	0.91816
3.50824	0.666866	0.873729
3.52323	0.775365	0.827378
3.53707	0.884783	0.777813
3.54828	0.994987	0.718343
3.4947	1.0982	0.752633
3.50387	1.2017	0.688032
3.4299	1.2994	0.745376
3.42333	1.40883	0.691065
3.4113	1.51809	0.637014
3.39436	1.62655	0.582107
3.31237	1.71086	0.646887
3.29051	1.81639	0.592567
3.26094	1.92085	0.537427
3.22582	2.02613	0.484753
3.18125	2.12943	0.433416
3.09499	2.20385	0.506761
3.04512	2.30456	0.461171
2.99005	2.40263	0.415886
2.92944	2.50011	0.372317
2.86098	2.59397	0.330811
2.78954	2.68572	0.291488
2.71596	2.7753	0.249788
2.63899	2.86223	0.202151
2.55803	2.94467	0.148685
2.47624	3.02111	0.082889
2.4774	3.02269	-0.058674
2.40597	3.07244	-0.139456
2.31753	3.12521	-0.207453
2.22669	3.17451	-0.274384
2.13203	3.21921	-0.339444
2.03278	3.25706	-0.402068
1.93246	3.29226	-0.463773
1.83005	3.32125	-0.52249
1.72923	3.34502	-0.577682
1.64553	3.3506	-0.639092
1.56929	3.31592	-0.744917
1.45566	3.32732	-0.797543
1.34753	3.33285	-0.843673
1.23388	3.34727	-0.87759
1.12542	3.36667	-0.897225
1.01551	3.37931	-0.920283
0.904252	3.38871	-0.94197
0.790065	3.4048	-0.956744
0.679349	3.41953	-0.96481
0.572165	3.42583	-0.97597
0.462395	3.42704	-0.99276
0.35039	3.42859	-1.0033
0.237737	3.4334	-1.0067
0.125706	3.44231	-1.00341
0.048492	3.36348	-1.06939
-0.061542	3.379	-1.05747
-0.171658	3.35195	-1.07641
-0.271756	3.29181	-1.11478
-0.37483	3.23663	-1.14066
-0.477486	3.18315	-1.16494
-0.443793	3.06976	-1.21826
-0.415727	2.94398	-1.25574
-0.398404	2.80303	-1.27946
-0.523756	2.7593	-1.28091
-0.433569	2.66957	-1.28238
-0.473317	2.54673	-1.27423
-0.608271	2.52612	-1.27449
-0.653098	2.41236	-1.26004
-0.698023	2.29918	-1.23924
-0.742209	2.18676	-1.21285
-0.784555	2.0741	-1.18378
-0.824974	1.96109	-1.15016
-0.86292	1.84553	-1.11512
-0.896421	1.72527	-1.07486
-1.01341	1.6857	-1.08573
-1.0382	1.56777	-1.04508
-1.07549	1.45011	-1.01012
-1.11006	1.33345	-0.97788
-1.12026	1.22346	-0.939613
-1.13557	1.10444	-0.903033
-1.16943	0.99537	-0.879245
-1.25486	0.924083	-0.891283
-1.2939	0.803184	-0.874222
-1.33304	0.682858	-0.862192
-1.3727	0.563802	-0.853877
-1.41257	0.447318	-0.853525
-1.49271	0.372761	-0.881793
-1.53862	0.241923	-0.889844
-1.58739	0.114103	-0.906861
-1.64082	-0.010706	-0.93101
-1.59828	-0.137315	-0.912997
-1.55804	-0.264251	-0.902834
-1.52179	-0.39104	-0.896295
-1.49603	-0.517405	-0.903903
-1.39684	-0.554033	-0.864443
-1.36207	-0.683766	-0.875148
-1.32506	-0.806686	-0.888122
-1.28808	-0.926824	-0.90607
-1.25235	-1.04686	-0.927007
-1.2157	-1.16706	-0.95405
-1.17856	-1.28886	-0.983526
-1.05813	-1.30987	-0.952513
-1.01797	-1.43134	-0.987848
-0.976089	-1.5523	-1.02333
-0.930131	-1.67273	-1.06133
-0.8726	-1.79559	-1.09816
-0.974324	-1.89963	-1.15282
-0.843347	-1.92894	-1.14126
-0.80591	-2.05111	-1.17973
-0.765923	-2.17027	-1.21
-0.723023	-2.28678	-1.23736
-0.676815	-2.40113	-1.25921
-0.610214	-2.49904	-1.27062
-0.486042	-2.50012	-1.26751
-0.513979	-2.60697	-1.2794
-0.497614	-2.72988	-1.28124
-0.400932	-2.79847	-1.27924
-0.422587	-2.92718	-1.25977
-0.450531	-3.04389	-1.22732
-0.472744	-3.15566	-1.17786
-0.364209	-3.21538	-1.15337
-0.257762	-3.27782	-1.12382
-0.158495	-3.35031	-1.07916
-0.05244	-3.38152	-1.05568
0.019743	-3.45938	-0.988907
0.127362	-3.45184	-0.995255
0.234801	-3.44432	-0.995379
0.344831	-3.43683	-0.996057
0.456306	-3.42352	-0.996338
0.568472	-3.40541	-0.996342
0.683183	-3.38584	-0.994944
0.800569	-3.36412	-0.991037
0.873097	-3.42952	-0.91002
0.988611	-3.40705	-0.899376
1.10296	-3.38809	-0.881317
1.21568	-3.37261	-0.854677
1.32834	-3.35854	-0.823157
1.44159	-3.34056	-0.787925
1.55491	-3.31941	-0.748944
1.66723	-3.29463	-0.705764
1.71367	-3.34919	-0.585508
1.82147	-3.31853	-0.535603
1.92811	-3.28587	-0.483509
2.03154	-3.24793	-0.427547
2.1331	-3.20765	-0.368788
2.23104	-3.16254	-0.306312
2.32554	-3.11323	-0.240524
2.41619	-3.05886	-0.171971
2.49061	-3.0084	-0.089961
2.49426	-3.0108	0.049933
2.57538	-2.93323	0.120153
2.65625	-2.85066	0.179524
2.73245	-2.7633	0.234332
2.8024	-2.67402	0.290146
2.86633	-2.58016	0.349757
2.95581	-2.5044	0.288047
3.01792	-2.40319	0.346931
3.06632	-2.30737	0.412517
3.14806	-2.22097	0.367495
3.18867	-2.12017	0.431151
3.22389	-2.02072	0.495681
3.30336	-1.93138	0.440501
3.33452	-1.82736	0.498167
3.36396	-1.7233	0.551911
3.38714	-1.61692	0.603347
3.40386	-1.50886	0.655115
3.41452	-1.40094	0.708461
3.49172	-1.31	0.646264
3.49793	-1.20429	0.698073
3.50385	-1.09828	0.739116
3.5074	-0.987934	0.778466
3.50222	-0.875402	0.824524
3.48695	-0.767475	0.874584
3.54926	-0.667199	0.821949
3.5303	-0.558	0.87018
3.50754	-0.448432	0.912429
3.48945	-0.337481	0.945342
3.46761	-0.221703	0.97696
3.43594	-0.102706	1.01089
3.30223	0.009623	1.11499
3.34773	0.121627	1.08173
3.38753	0.234139	1.04689
3.42212	0.346184	1.00817
3.36295	0.454718	1.04863
3.39165	0.561883	1.00959
3.41838	0.668291	0.968103
3.4381	0.775491	0.92406
3.45572	0.883549	0.877399
3.47291	0.99148	0.82185
3.40745	1.08924	0.864344
3.42488	1.19298	0.803531
3.34937	1.28455	0.85396
3.34893	1.3908	0.802235
3.3426	1.49834	0.752385
3.33062	1.60538	0.700967
3.24264	1.68574	0.763094
3.22665	1.78984	0.711787
3.2055	1.89359	0.658835
3.17577	1.9969	0.605161
3.13858	2.10059	0.554197
3.04731	2.17051	0.623001
3.00215	2.27165	0.57987
2.95162	2.36875	0.537038
2.89885	2.46448	0.492591
2.83771	2.56164	0.451555
2.7687	2.65426	0.414588
2.69847	2.74439	0.376733
2.62481	2.83337	0.329064
2.54891	2.92119	0.277779
2.4693	3.00377	0.21841
2.39117	3.08128	0.15421
2.39875	3.08768	0.010362
2.32032	3.14394	-0.062153
2.23525	3.19918	-0.130085
2.14548	3.24882	-0.197317
2.05159	3.29355	-0.263736
1.95338	3.33253	-0.328899
1.85206	3.36792	-0.393215
1.74551	3.39727	-0.455895
1.63411	3.42243	-0.522546
1.56514	3.39264	-0.631699
1.47782	3.39538	-0.688998
1.37532	3.40858	-0.733975
1.28323	3.40867	-0.78268
1.1857	3.43409	-0.792726
1.07809	3.45055	-0.817891
0.968922	3.46305	-0.843328
0.859507	3.47153	-0.867709
0.744601	3.49369	-0.871614
0.643049	3.51102	-0.875318
0.534501	3.51014	-0.897728
0.4223	3.50898	-0.914479
0.308567	3.51183	-0.924649
0.195308	3.5178	-0.926212
0.083688	3.52569	-0.921628
0.01388	3.45346	-0.996338
-0.10341	3.45067	-0.996801
-0.209464	3.44153	-0.999713
-0.302899	3.38838	-1.04101
-0.398927	3.33791	-1.0714
-0.505857	3.28847	-1.09801
-0.605624	3.24095	-1.11873
-0.576642	3.12213	-1.18573
-0.537239	3.00936	-1.23219
-0.509186	2.88156	-1.26612
-0.62349	2.84084	-1.2698
-0.652592	2.72949	-1.28001
-0.563266	2.64001	-1.2829
-0.699105	2.62404	-1.28179
-0.743841	2.51218	-1.27744
-0.789862	2.39821	-1.26521
-0.835935	2.28407	-1.24632
-0.880207	2.16999	-1.22171
-0.921147	2.05426	-1.19427
-0.95853	1.93558	-1.16368
-0.991683	1.81335	-1.12749
-1.11688	1.78303	-1.14217
-1.1438	1.6604	-1.10628
-1.1748	1.54039	-1.07066
-1.21019	1.4179	-1.03919
-1.24597	1.29159	-1.00561
-1.21774	1.17852	-0.957806
-1.24958	1.06178	-0.931799
-1.34919	1.03407	-0.960302
-1.37264	0.911558	-0.935306
-1.40743	0.788099	-0.919072
-1.44406	0.662221	-0.906363
-1.47993	0.529244	-0.896515
-1.57269	0.492843	-0.934287
-1.60028	0.364236	-0.932476
-1.64182	0.237769	-0.940448
-1.6883	0.113122	-0.957213
-1.74097	-0.008982	-0.981046
-1.70026	-0.131833	-0.963942
-1.66457	-0.255769	-0.952667
-1.63165	-0.379566	-0.948329
-1.60479	-0.503103	-0.950909
-1.58046	-0.628183	-0.960289
-1.47345	-0.653154	-0.91754
-1.44196	-0.781277	-0.931261
-1.40802	-0.904427	-0.947344
-1.37297	-1.02497	-0.967093
-1.33678	-1.1449	-0.99034
-1.29971	-1.26595	-1.01627
-1.26247	-1.38863	-1.04451
-1.14037	-1.41149	-1.01567
-1.10067	-1.53371	-1.05041
-1.05935	-1.6564	-1.08366
-1.01291	-1.7776	-1.11937
-1.11025	-1.87889	-1.17042
-1.07366	-2.00246	-1.20088
-0.940588	-2.02631	-1.18849
-0.902213	-2.15065	-1.21937
-0.859325	-2.27301	-1.24585
-0.811672	-2.3959	-1.26544
-0.758312	-2.52178	-1.27738
-0.747551	-2.66449	-1.28248
-0.652139	-2.59106	-1.28025
-0.618821	-2.69192	-1.28307
-0.599454	-2.79854	-1.27671
-0.515632	-2.86219	-1.26886
-0.55604	-2.97815	-1.24156
-0.582172	-3.09139	-1.19974
-0.59619	-3.20804	-1.13918
-0.49142	-3.26371	-1.11563
-0.38577	-3.31745	-1.08763
-0.284394	-3.37535	-1.05198
-0.201077	-3.44821	-0.995359
-0.095863	-3.4555	-0.991623
-0.022251	-3.5384	-0.908674
0.089145	-3.53885	-0.908215
0.197635	-3.53294	-0.909495
0.306866	-3.5256	-0.91102
0.41761	-3.51268	-0.910491
0.528538	-3.49567	-0.912109
0.641075	-3.4759	-0.914905
0.756209	-3.4529	-0.913475
0.825773	-3.51224	-0.826195
0.937844	-3.4916	-0.818274
1.05063	-3.47208	-0.803361
1.16159	-3.45541	-0.777479
1.27018	-3.4415	-0.745617
1.38051	-3.42242	-0.71133
1.49229	-3.4011	-0.673877
1.60328	-3.37572	-0.631277
1.64405	-3.42386	-0.508224
1.75099	-3.39436	-0.458544
1.85551	-3.36098	-0.405957
1.95722	-3.32251	-0.350275
2.05706	-3.28151	-0.291941
2.15348	-3.23654	-0.230294
2.24488	-3.18566	-0.165488
2.33362	-3.13229	-0.098608
2.41415	-3.07593	-0.025227
2.4086	-3.07217	0.115931
2.48778	-2.99786	0.184778
2.56505	-2.91578	0.249455
2.63878	-2.82937	0.307971
2.70743	-2.74028	0.363155
2.77309	-2.64968	0.418642
2.83155	-2.55303	0.475752
2.92508	-2.48141	0.412352
2.97533	-2.3829	0.474412
3.01672	-2.28454	0.540794
3.10304	-2.20603	0.487538
3.13716	-2.10373	0.552738
3.16651	-2.00101	0.615243
3.25239	-1.917	0.558671
3.27922	-1.81216	0.614975
3.30333	-1.70656	0.66591
